ts_code,trade_date,auto_amount_ma_30,auto_std_60,auto_std_ratio_5,auto_volatility_20,future_5d_return,year_month
300820.SZ,2024-07-04,125295.1165,3.3032707425928964,0.03989286512758872,0.4661227255748325,0.008037694013303787,2024-07
300820.SZ,2024-07-05,123682.92523333334,3.459594306903882,0.04474289236603036,0.4655464167651689,0.04741863075196395,2024-07
300820.SZ,2024-07-08,123367.10186666668,3.627214503789009,0.040324468639618395,0.45702472282275075,0.03645235361653265,2024-07
300820.SZ,2024-07-09,122818.36913333334,3.7743564572873667,0.0222001042051423,0.36279375551388265,0.0205807724837892,2024-07
300820.SZ,2024-07-10,123314.69756666665,3.8658879707332523,0.012729883547588385,0.3660087885507981,0.0025217147660410166,2024-07
300820.SZ,2024-07-11,123729.04353333333,3.9563226376977267,0.015365871031857556,0.3581676138354602,0.00494913390156726,2024-07
300820.SZ,2024-07-12,122094.6032,4.0016375320427615,0.026434407448153945,0.37929568772166306,0.01714438789177608,2024-07
300820.SZ,2024-07-15,121400.11003333333,4.1034596675169155,0.020051036122864175,0.3887135421047514,0.10551093879811702,2024-07
300820.SZ,2024-07-16,117589.62056666666,4.181897901252176,0.01671584164071618,0.3905722449533703,0.05414364640883962,2024-07
300820.SZ,2024-07-17,115070.01773333333,4.262491592516209,0.016069881668347455,0.38424899540005397,0.024874231414197867,2024-07
300820.SZ,2024-07-18,114819.2892,4.332921989385671,0.016230778557262595,0.3933999030489082,0.008755129958960328,2024-07
300820.SZ,2024-07-19,115789.20103333333,4.362183830188931,0.023400056125743807,0.3900148723318052,-0.03450092178035302,2024-07
300820.SZ,2024-07-22,119786.06023333334,4.352306729776371,0.04526923272433169,0.4287609683776133,-0.10896793587174347,2024-07
300820.SZ,2024-07-23,117975.03263333334,4.34209903612852,0.042423618062990574,0.4481725900860085,-0.06682389937106914,2024-07
300820.SZ,2024-07-24,117059.27266666667,4.33540297490354,0.03611959022753618,0.46660836046903337,0.025361330788110203,2024-07
300820.SZ,2024-07-25,113442.12076666666,4.277333013907688,0.034195841712883354,0.46237849216811583,0.13371304583672372,2024-07
300820.SZ,2024-07-26,110217.6542,4.170821837750938,0.03746616639386096,0.4345344950233718,0.09901800327332255,2024-07
300820.SZ,2024-07-29,109147.0285,4.087621246841168,0.02507340384320722,0.4433301425277974,0.16811920157436022,2024-07
300820.SZ,2024-07-30,107704.95196666666,3.985523163526451,0.017421026890881694,0.4393445590940845,0.14434147711317058,2024-07
300820.SZ,2024-07-31,108596.4944,3.8756130588490327,0.023839484182669814,0.46062737369985646,0.07765957446808525,2024-07
300820.SZ,2024-08-02,115493.17783333334,3.798360782333429,0.06871867896290294,0.594223241659836,-0.04617224880382775,2024-08
300820.SZ,2024-08-05,116241.95460000001,3.69658124235843,0.07328952646862319,0.610864214124026,-0.008935219657483229,2024-08
300820.SZ,2024-08-06,117682.1518,3.636695495129342,0.0681249517156156,0.6064572649174681,-0.04765342960288799,2024-08
300820.SZ,2024-08-07,118015.65076666667,3.6018518267581707,0.041526277801890256,0.6139019211917583,-0.06306748466257672,2024-08
300820.SZ,2024-08-08,117574.04233333333,3.565820715190491,0.016083728646907557,0.6157110360725644,-0.04985192497532087,2024-08
300820.SZ,2024-08-09,116391.6933,3.5072003256577826,0.015384861376303368,0.6192379390402458,0.017807875595686085,2024-08
300820.SZ,2024-08-12,113942.9911,3.4749571228505816,0.016936942604007264,0.6142785952367525,-0.011770598547457989,2024-08
300820.SZ,2024-08-13,112411.76793333334,3.4313670868541655,0.012193620869886372,0.6011059879655509,-0.026029820571139783,2024-08
300820.SZ,2024-08-14,112098.41276666668,3.375340598005282,0.022023214656605453,0.61798746637863,-0.01728653745416442,2024-08
300820.SZ,2024-08-15,110344.95346666667,3.3152055777280482,0.020753021610737343,0.6156348933585503,-0.042597402597402634,2024-08
300820.SZ,2024-08-16,113957.57786666667,3.232939275014688,0.025376957759117972,0.6380538783004065,-0.10965993100049276,2024-08
300820.SZ,2024-08-19,114727.93306666666,3.190068003986247,0.024240681243436018,0.6362591397930049,-0.06487582361885458,2024-08
300820.SZ,2024-08-20,115454.94783333334,3.1646214998461413,0.025051855840646488,0.6153362181017059,-0.054229372080954796,2024-08
300820.SZ,2024-08-21,114570.63253333334,3.1232471649082876,0.029653725951865717,0.6020307825912952,-0.0071961620469084275,2024-08
300820.SZ,2024-08-22,112994.33746666668,3.08986227821005,0.0385587453371435,0.5883234296741384,0.020075963103635353,2024-08
300820.SZ,2024-08-23,111884.39073333333,3.05794168430876,0.035102912358300105,0.592539752393516,0.075560476058677,2024-08
300820.SZ,2024-08-26,109230.93616666667,2.977927439706771,0.0242299113163636,0.5970617346286523,0.030894308943089532,2024-08
300820.SZ,2024-08-27,107727.14343333333,2.901758336022886,0.014257599397331103,0.5882795470518306,0.0768175582990398,2024-08
300820.SZ,2024-08-28,107408.18043333333,2.849275311769685,0.01182339192536664,0.5925662898606007,0.039194630872483316,2024-08
300820.SZ,2024-08-29,108423.76376666667,2.769481559307624,0.016059668110435847,0.5594816213389715,0.027393617021276517,2024-08
300820.SZ,2024-08-30,110475.8337,2.694537894199523,0.024446362509176128,0.39943534974158856,-0.06433350488934642,2024-08
300820.SZ,2024-09-02,107010.838,2.6379631973378332,0.0238301564337004,0.38642991166685786,-0.05730809674027337,2024-09
300820.SZ,2024-09-03,102143.84143333333,2.6140092537195514,0.02200432628217039,0.387056302393131,-0.09605095541401287,2024-09
300820.SZ,2024-09-04,99064.7373,2.5023009693566673,0.017220458546596994,0.3843955073663162,-0.061482820976491936,2024-09
300820.SZ,2024-09-05,96534.39356666667,2.4162774925294364,0.011328026689449641,0.3841910085578187,-0.06730520320994049,2024-09
300820.SZ,2024-09-06,96979.3893,2.292914879376946,0.029148244912925687,0.4317254731152082,-0.025302530253025313,2024-09
300820.SZ,2024-09-09,96545.24703333335,2.159853645125519,0.040702300847590536,0.4324260906618968,-0.01171221416620194,2024-09
300820.SZ,2024-09-10,97229.38639999999,2.038895589771365,0.04186164853165288,0.43265675768983886,0.02001127395715896,2024-09
300820.SZ,2024-09-11,97816.77646666668,1.891366311803232,0.03360975002857301,0.42906516648889415,-0.024772914946325275,2024-09
300820.SZ,2024-09-12,95606.40356666668,1.7948688556660595,0.010095299120245876,0.4277199907364015,-0.034415764640577384,2024-09
300820.SZ,2024-09-13,86337.70616666667,1.745779705364187,0.01049436225011873,0.372778364780831,0.03414221218961622,2024-09
300820.SZ,2024-09-18,80912.62700000001,1.7516630999766096,0.011532723109326288,0.36483347397625826,0.040632054176072296,2024-09
300820.SZ,2024-09-19,77179.39326666667,1.7528145566650677,0.011724609034870983,0.3695205700756324,0.04586902459242892,2024-09
300820.SZ,2024-09-20,75938.97743333333,1.775148684788913,0.010450214354089141,0.36537988280204703,0.14676827547276328,2024-09
300820.SZ,2024-09-23,75211.35776666667,1.8073526539720126,0.01398422885537161,0.36564098471172674,0.32940500143719453,2024-09
300820.SZ,2024-09-24,76844.1604,1.810731537408415,0.020350096110021577,0.4098260101913027,0.17817189631650754,2024-09
300820.SZ,2024-09-25,78648.16180000002,1.7966807122918023,0.024149479145833503,0.4033820464049068,0.23969631236442512,2024-09
300820.SZ,2024-09-26,80011.06426666667,1.7772030650614332,0.033428556333873184,0.41067169766417694,0.20105680317040941,2024-09
300820.SZ,2024-09-27,84204.28210000001,1.817385057253459,0.05720854759045282,0.47858231751120717,0.166133398966281,2024-09
300820.SZ,2024-10-10,87996.47506666667,2.1391697000589227,0.10121852768024282,0.6739906529416897,-0.009297297297297336,2024-10
300820.SZ,2024-10-11,89093.1935,2.2451270772989202,0.09403825982742885,0.7217589047931976,0.11023622047244097,2024-10
300820.SZ,2024-10-14,92317.16393333333,2.4515268849835303,0.08254794161275816,0.737208378274884,0.06277340332458459,2024-10
300820.SZ,2024-10-15,96547.55736666666,2.6035368381870536,0.05284978593266365,0.7346602976604276,0.054773427188737456,2024-10
300820.SZ,2024-10-16,104408.20716666666,2.8423788229020017,0.03376429505088729,0.7391810052575896,0.01941747572815533,2024-10
300820.SZ,2024-10-17,109841.0998,2.9819948201405437,0.0330834904934616,0.754458524390576,0.03295504146660844,2024-10
300820.SZ,2024-10-18,118246.82706666666,3.2092405203590633,0.024047735736550637,0.7195233304925708,0.054651647893199984,2024-10
300820.SZ,2024-10-21,126209.46693333334,3.45008793386673,0.02874520239189773,0.7116063295364085,0.02243259930026742,2024-10
300820.SZ,2024-10-22,130725.23830000001,3.6247872137041544,0.02209983876072743,0.7129509306790112,0.012304483837330515,2024-10
300820.SZ,2024-10-23,136677.32196666667,3.7961306310981873,0.022966677852703517,0.7129673964291139,0.006832298136645987,2024-10
300820.SZ,2024-10-24,138609.93523333332,3.908332544300252,0.009826313189994482,0.7193489693748958,0.0635960278892882,2024-10
300820.SZ,2024-10-25,145655.5363,4.143948617109441,0.02512852375304515,0.7334787188738912,-0.07278481012658222,2024-10
300820.SZ,2024-10-28,150667.90783333333,4.333611168842003,0.02712602686535833,0.7419812275712319,-0.041867954911433136,2024-10
300820.SZ,2024-10-29,153600.37636666666,4.475781294041374,0.025708239794750096,0.7559041237884867,0.050679851668726794,2024-10
300820.SZ,2024-10-30,157648.3377,4.604457490878921,0.025062763798888325,0.7454159150160925,0.033312769895126326,2024-10
300820.SZ,2024-10-31,165791.22753333335,4.762803902844353,0.018952478110494567,0.736121710465934,0.002185141040921712,2024-10
300820.SZ,2024-11-01,170218.83753333334,4.811485021003897,0.026960443410877936,0.7876281939270325,0.17192832764505117,2024-11
300820.SZ,2024-11-04,172719.21680000002,4.867196350131633,0.026913170758751933,0.7871794282572071,0.38361344537815123,2024-11
300820.SZ,2024-11-05,182863.46383333334,4.9939262657775405,0.03590608763946576,0.8124429136318985,0.24607843137254903,2024-11
300820.SZ,2024-11-06,188562.7995333333,5.081779404982486,0.03744445327565247,0.7900568603713984,0.19203980099502482,2024-11
300820.SZ,2024-11-07,192646.3757,5.194094960397558,0.03778067489944355,0.633097731872971,0.14430128840436063,2024-11
300820.SZ,2024-11-08,209919.9274666667,5.477016020747574,0.05187722706884441,0.6405953140995463,0.07280669821623587,2024-11
300820.SZ,2024-11-12,241352.34290000002,6.298517815063065,0.12169654520828439,0.9097580541408795,-0.09231703613726083,2024-11
300820.SZ,2024-11-13,258079.4,6.878022322837171,0.12833278946978377,0.9265353846559676,-0.06483084185680565,2024-11
300820.SZ,2024-11-14,269167.7204666667,7.230967730672982,0.10667950879355276,0.9594973072729537,-0.01602671118530885,2024-11
300820.SZ,2024-11-15,278641.4001,7.475646554809118,0.07260962907732169,0.9616816974701995,-0.026156244586869826,2024-11
300820.SZ,2024-11-18,290661.7241333333,7.736805168093583,0.05546088516750937,0.9543272244310869,-0.05039022734984733,2024-11
300820.SZ,2024-11-19,298571.42983333336,8.004878110210177,0.03627444509377447,0.9543454947415388,-0.06172632987621274,2024-11
300820.SZ,2024-11-20,304999.38403333334,8.23640369109673,0.014877169613573117,0.9521341512039788,-0.031465589769476665,2024-11
300820.SZ,2024-11-21,311427.8735666667,8.418390924797432,0.013155697755944483,0.9548317788094651,-0.01917203936206302,2024-11
300820.SZ,2024-11-22,316027.03873333335,8.517217550483243,0.02404398048809185,0.9706601061868254,0.06901458555674145,2024-11
300820.SZ,2024-11-25,316583.97589999996,8.62148579189729,0.0314764983684784,0.9471280448822017,0.1256030016080043,2024-11
300820.SZ,2024-11-26,315362.8272,8.707969756960312,0.029731531434605968,0.9430688424552758,0.16776609021215894,2024-11
300820.SZ,2024-11-27,314145.11209999997,8.805033190824735,0.022492888708860955,0.9380417140886005,0.09086170952050021,2024-11
300820.SZ,2024-11-28,312355.6997666666,8.879857704552878,0.015524588848513944,0.9377926628225421,0.11382113821138207,2024-11
300820.SZ,2024-11-29,316942.4505666667,8.984642947736143,0.029083264834825432,0.9394925731984035,0.0567387687188019,2024-11
300820.SZ,2024-12-02,316585.74830000004,9.137617251753746,0.04580676420831956,0.899632385797092,-0.007936507936507908,2024-12
300820.SZ,2024-12-03,333476.3578666666,9.358618940558262,0.05629877272821928,0.9034271377703352,-0.05145038167938931,2024-12
300820.SZ,2024-12-04,345794.0028333334,9.461970751829352,0.04777372714800432,0.9028921024534269,-0.027711419015766903,2024-12
300820.SZ,2024-12-05,349309.4079,9.603494008700203,0.03217276294724189,0.8984530565892997,-0.04643578195371956,2024-12
300820.SZ,2024-12-06,351647.58296666667,9.704740322003136,0.017469913693593724,0.9032066325376507,-0.0655014958274287,2024-12
300820.SZ,2024-12-09,345313.48426666664,9.784420215567279,0.01923623422916275,0.8619684964738554,-0.08799999999999997,2024-12
300820.SZ,2024-12-10,344634.0377666667,9.823779497516142,0.014233108860938716,0.48358811307051175,-0.10075647835184298,2024-12
300820.SZ,2024-12-11,344843.65270000004,9.847358967970399,0.020478980518610974,0.47169825404092447,-0.0884520884520884,2024-12
300820.SZ,2024-12-12,342780.80003333336,9.853680391604255,0.015566155574398586,0.4233081731632264,-0.08078175895765471,2024-12
300820.SZ,2024-12-13,338020.8376,9.808497980176057,0.019988950762083974,0.42005257387542805,-0.0008424599831509116,2024-12
300820.SZ,2024-12-16,337002.3152333333,9.667694206540954,0.03410048457408457,0.4378789571789198,-0.0036842105263158453,2024-12
300820.SZ,2024-12-17,335981.77046666667,9.488050379292842,0.04144196980653593,0.4385222502821112,0.027385000894934786,2024-12
300820.SZ,2024-12-18,327819.9352333333,9.280103391385316,0.04263390727242644,0.4384103531725396,0.004312668463611891,2024-12
300820.SZ,2024-12-19,324144.6618666667,9.086215666670139,0.026144532235046897,0.44201619882016424,0.034195605953224684,2024-12
300820.SZ,2024-12-20,328522.43076666666,8.897374644521307,0.025781535800070747,0.4467509989712011,-0.026981450252950956,2024-12
300820.SZ,2024-12-23,315956.6201,8.640402532995916,0.025760213127933074,0.474545901920849,0.02165874273639723,2024-12
300820.SZ,2024-12-24,287969.96816666675,8.365371966361808,0.024074482758144687,0.4757643627324413,-0.03745644599303133,2024-12
300820.SZ,2024-12-25,273676.92963333335,8.080722900760104,0.022984723872737946,0.47622786647012216,-0.04186795491143325,2024-12
300820.SZ,2024-12-26,265562.3540333333,7.76139352040146,0.0231348219795993,0.5026975263864004,-0.12763405859174226,2024-12
300820.SZ,2024-12-27,257627.63096666665,7.374386920797263,0.01643470781723888,0.48291302510699313,-0.12149046793760843,2024-12
300820.SZ,2024-12-30,245647.41336666667,7.03135699868357,0.016657525617058522,0.44689069266167525,-0.1082385384350224,2024-12
300820.SZ,2024-12-31,239610.71186666668,6.64793463317775,0.024307776776923428,0.44196036913548625,-0.0944796380090498,2024-12
300820.SZ,2025-01-02,235369.95956666666,6.274317742638773,0.03695017271394631,0.43288245746338666,-0.036788048552754415,2025-01
300820.SZ,2025-01-03,227542.9771,6.012766136327602,0.05383688442036354,0.4382788766733997,-0.010408483896307996,2025-01
300820.SZ,2025-01-06,220339.65156666667,5.929066522691993,0.05731717951004477,0.4388279061180138,,2025-01
300820.SZ,2025-01-07,216864.40446666666,5.736053349002021,0.03692322665839929,0.45227574412348637,,2025-01
300820.SZ,2025-01-08,218076.1078666667,5.640356289082723,0.026376983251646068,0.45999898868418637,,2025-01
300820.SZ,2025-01-09,219098.10809999998,5.51212390238578,0.013611870910371776,0.4817450829322834,,2025-01
300820.SZ,2025-01-10,215078.68923333334,5.450653037120583,0.014666989149189263,0.48174058146022203,,2025-01
300840.SZ,2024-01-02,215078.68923333334,5.450653037120583,0.014666989149189263,0.48174058146022203,-0.0429769392033541,2024-01
300840.SZ,2024-01-03,215078.68923333334,5.450653037120583,0.014666989149189263,0.48174058146022203,-0.043593833067517296,2024-01
300840.SZ,2024-01-04,215078.68923333334,5.450653037120583,0.014666989149189263,0.48174058146022203,-0.03806970509383367,2024-01
300840.SZ,2024-01-05,215078.68923333334,5.450653037120583,0.014666989149189263,0.48174058146022203,-0.03269024651661301,2024-01
300840.SZ,2024-01-08,215078.68923333334,5.450653037120583,0.02133480446181115,0.48174058146022203,0.0,2024-01
300840.SZ,2024-01-09,215078.68923333334,5.450653037120583,0.018132033149567867,0.48174058146022203,-0.015881708652793147,2024-01
300840.SZ,2024-01-10,215078.68923333334,5.450653037120583,0.018092810258699275,0.48174058146022203,-0.01945525291828787,2024-01
300840.SZ,2024-01-11,215078.68923333334,5.450653037120583,0.016565675415530084,0.48174058146022203,-0.0022296544035675936,2024-01
300840.SZ,2024-01-12,215078.68923333334,5.450653037120583,0.006913774332045973,0.48174058146022203,-0.008310249307479367,2024-01
300840.SZ,2024-01-15,215078.68923333334,5.450653037120583,0.0069137743320459724,0.48174058146022203,-0.06888888888888878,2024-01
300840.SZ,2024-01-16,215078.68923333334,5.450653037120583,0.002257931615638599,0.48174058146022203,-0.06677796327212016,2024-01
300840.SZ,2024-01-17,215078.68923333334,5.450653037120583,0.009023973619643523,0.48174058146022203,-0.054988662131519206,2024-01
300840.SZ,2024-01-18,215078.68923333334,5.450653037120583,0.009014183834026182,0.48174058146022203,-0.06312849162011169,2024-01
300840.SZ,2024-01-19,215078.68923333334,5.450653037120583,0.0079519650168264,0.48174058146022203,-0.052513966480446816,2024-01
300840.SZ,2024-01-22,215078.68923333334,5.450653037120583,0.028612860664554693,0.48174058146022203,-0.015513126491646823,2024-01
